CCC2BD469D88776590A8C038213C3619476D4BCA;1;ZINC|0,032 mg;1;B4ED117F6003C0CF13FADC8A456BC063E0D7E3E3
F0C77F29B1E6D81DA0539F053C54F17398CD0F14;1;CÉFÉPIME|1,000 g;1;9A1841F2847C74FA9CE32CCD4CCA5BEB00E67227
82A234FA5B0058B28E6AEE6E96B6734C3C5AC3D6;1;METFORMINE BASE|662,90 mg;1;09AB79BA61C8E2EB6B5AFA71CDC29E65472907D3
E17794C52AD8881511468054CFDFB31794457384;1;TRIPTORÉLINE|3 mg;1;B77E5B378FC10940BEF859CC9B0E1D7E60D515AF
62EB691090278811B400E6667F1DBB47FFE0E131;1;BISMUTH|15 mg;0
D6BFF18DE5325BB857297A87ABF652201534AD59;1;CABOZANTINIB|40 mg;0
D3F71A10B69EEFA1DAA604E9AF39377EA01A62B2;1;DOXYCYCLINE BASE|100,00 mg;2;9E10EF841A7242477C5BF379851BA98EAADA11AB;84FCBA78850239E1C86470CE623EFDC99FBEB001
056A3EC761BFD49A826AA02708A7CD95CE1AD916;1;CHLORURE DE BENZALKONIUM|18,9 mg;0
C43073177AB01E7985F4D10F35BAF1B1242D3123;1;GRANISÉTRON BASE|1 mg;0
E255914760C5A091DBE2F36A63A458AE30E11E27;1;CÉFADROXIL|500 mg;2;D33613D92D96293625674369F57201E11559B6AB;3F9C9A2D99CC68E61C97DFFBBFE9112C73770B8D
1B697ED565C0B7D9236FB2D917B0BEA72EA3651C;1;BÉTAMÉTHASONE|0,5000 mg;0
C4AD16D0AB2BF0040CA8132F6A358D6F5FACE628;1;SUMATRIPTAN|6,0 mg;1;21BE04A342FF35DD0E5C4620A13DE7109F552896
8A4FC8E6FEE81686AB67FB9BE03F13637D5B8A39;1;TRIMIPRAMINE BASE|25 mg;0
A82E5D4B2696892E1B4E1FEA193B724D0C176364;2;ACIDE ACÉTYLSALICYLIQUE|900 mg;MÉTOCLOPRAMIDE|10 mg;0
F170D85DECDA6012E65A8B3FC20C996C61DA6C5F;1;RIFAMYCINE|2 000 000 UI;0
BF0DB41283C1B13C87935CBBDFE724EE5F7494A5;1;INDACATÉROL|0,300 mg;1;FAC7CD000DE97887BA21073F679D019231EFD02E
5EFFCABEF35B0BDB74B5CB671AB566BDEACF37AE;1;LOPRAZOLAM|1 mg;0
1A46FFEF32317A8FE9E248518243FFA03019654E;1;DARUNAVIR|800 mg;1;BBD7490D978525F3AD8C15EAE688423F627E15F4
20DEFBD4A0DFB75B34199A738E259FC457C87585;1;IXAZOMIB|3 mg;1;84AB7FB61C4239D44A9DC45FA24D690103DEEE57
B0B2ACF27132D1B31A91A6732CD64BDC7214C88B;1;RÉGADÉNOSON|0,08 mg;0
8C34D163EBA36C88513B98F32CF5AB5CE50985E2;1;OCTRÉOTIDE|100 microgrammes;0
14A166A821C295CE9BC71969C495D687F04D7ADF;1;RALTÉGRAVIR|400 mg;1;99FE5D2E9F351F2453814A58D831FBF6E43E2A26
E2A896795352D89D4D7E91AEED44E2E65350E15D;1;IODE|250 mg;0
0FEBA9E5D6285DDF368934AE33B65D180D974F8D;1;KÉTAMINE BASE|50,00 mg;1;7C44F00E2278444F597E65F7C2F520C955323F55
36303C09C1DEF91B1467341D4F6F27C8CB6D095C;1;PROPRANOLOL|3,75 mg;1;314266B100B9F91069C2D29D9EA58BBACF9B4A55
9547FDAD902F29DB16E3896E0A0FEA94134105B1;1;FENTANYL|1200 microgrammes;2;28AB90292C0FECD2D58CA1855F205F92B3084FFC;D85B73D3F8CE08C52A57E732CCFFC1A901DEDD13
95EAF49F358F7BF014158CF78770A2D924B9B16B;1;RUXOLITINIB|5 mg;0
EF4D5B655C9B28C99C2393DE3DBFCA2777810845;1;ÉPOPROSTÉNOL|1,500 mg;2;66C741BBECF2BBB69B124B64281E7F8861C34248;B6D1029B967100C6E84BC0F994FBECD8D9D4745C
5270B7DB0D27BEC4A9707CCC855642F84A8CE6EB;1;DICLOFÉNAC SODIQUE|1 g;0
959D9F7A0C335817124C0193F74A8D1511B20660;1;LIDOCAÏNE|5,0000 g;1;BC826DC355FB48A4C4E4650CE497BE580ADF075C
0110BE5A61E959F1FF9B05D8B3E00268B25AA7BC;1;ADRÉNALINE|150 microgrammes;1;C37024368D9822B8FFCC8D69EACEAEB1DD91C854
598255F7739C5E3A6FCE00D5167C3538D11F826F;1;PANTOPRAZOLE|40 mg;0
C85F18D6FFF48525DFDD21C5A13DEF6C9720D83B;1;DIGLUCONATE DE CHLORHEXIDINE|0,50 g;0
6F94B47A569256773FD9A7EFD40442425E8491F5;1;LEUPRORÉLINE|5 mg;0
EDFB91E773828BD128F9B5F3D4D55E3ABDACB0D3;1;MAGNÉSIUM|150 mg;1;61B6D76889FFB168D31C5B5D3DACF605E7D4E852
747DE57D43A9F91CF8302F47D9C9AA879F51E092;1;KÉTAMINE BASE|50 mg;1;A0DF2B0A01F7C451DA002D3B58D99591024EBE8D
3629D594562C2ECBA79C1EC735041333C5DD39D0;1;GALANTAMINE|12 mg;0
17E8F3D73344D098509968874E11CB4A0B4E2810;1;FLUVASTATINE|20 mg;0
F2762DEFA0B76DD11F4E3FB46783C64F53EB36C6;3;ATORVASTATINE|40 mg;AMLODIPINE|10 mg;PÉRINDOPRIL|6,79 mg;0
B416CD103797F9ECC40355E7A87C8086FA9A48AA;1;BROMURE D'IPRATROPIUM ANHYDRE|0,250 mg;0
A6095056975594D1EAA2DA68A3EBC1B2468A7233;1;CHLORHYDRATE DE NALOXONE ANHYDRE|0,9 mg;0
F000DB08340E1CB4E174C23B25DE5A266571C5F9;1;VALGANCICLOVIR|450 mg;3;038CD2994D72087EEA943DC8814460F928170555;07537CA28132B5F35BDB70CBD2D10C3C4A015605;951B0B28FA2B2F714DD80EAC42A063003A59496E
C7872EFB654E332345DA23A4EB7466002DEBFCCC;1;PALIPÉRIDONE|150 mg;0
DE912B5C765A31014E0BCEA3A38BEC6AE71F3705;1;IODE|180,00 mg;1;A781770096CD7583AC3BC1691F1585702E55DF90
D4CF80412DC1E97A593B0205B1C22D32BEC680B3;1;LAPATINIB|250 mg;1;24965960B9CA31F3C5030ACAE702B7A90D9795CA
747CA54D700F184DCB745AAF6A8350A15622BAA5;1;HYDROCORTISONE|0,5 g;0
A1FA21E83D071486E3719F48AF10AF24582CAC8D;1;ACIDE FOLINIQUE|50 mg;2;BB0740E51BFF0F5416C4B58DDC25F251AE20E50C;5D7C75816695C8B49E07457C87075620D761D16F
7B079B050FF20DC9994184721C818D9908EBD2D0;1;OCTRÉOTIDE|0,100 mg;1;59456CDD52E95C45E8303FA5D6175530C5D7FA87
8922C2E22187E408194AB72F50CF2E1DA165B66E;1;ONDANSÉTRON|4 mg;0
DDD404880EFC568CE5306B3D5710682857EFC35F;1;TACROLIMUS ANHYDRE|1 mg;2;194A9E8867747E3FB2D9DAD14E766F58F91F6A9B;FCF5A8D1464B217F582526170EE1F4E9B810FB90
AB3E62AB35C5706EE4B3E8C7906E50A9F43CEFF5;1;TRINITRINE|0,3 mg;0
27163F5737980A7BD02B09E43E5EA3984B4FCFA7;1;GALANTAMINE|24 mg;1;956408A00A07CDABEFF1819553C3A0212D51F719
A7DDEE67DAC063A40E1BE4046C878853418C3BFA;1;GRANISÉTRON BASE|1 mg;1;019157A344AC077920558C3E696C7AB4390932FC
8473BA07A697195E22C79A6DD1779D7E78E87F0A;1;SAPROPTÉRINE|77 mg;1;7B67BC00A78348056AD6F2D4F03500AAB0DE7877
C25AE1315D2E2158596B4B8448E7BCF8BD105A5A;1;COBIMÉTINIB|20 mg;0
4D60B814AC1BA4F5D06B11423EFDA3C8C6C933D3;1;LÉVOCABASTINE|0,050 g;1;14187E1E07F31F2FA6259D7D86E4E10C96BF1F51
FDFC952369638411E553B2C04B10D0E679993546;1;MÉMANTINE|16,62 mg;1;64AD361C3710AA73832D3B627721E61E8E4028F3
E03DFD4571439D6DE603F4701CFDCC5CBD0365F8;1;ALIMÉMAZINE|0,0500 g;1;FDB34997F91564B53CCC32ED93E08735B0797141
4CB5DEB3173A8B3FC68285C6508E7AEC8426A9A0;1;VANCOMYCINE BASE|500 mg;3;2D4088462A2A8F90D9F218BB05BB1B5340DCD778;7743B3B780C963F0D7B442D2BA7F37B998449851;1559DCB635B2D1B951DA16F2D39EC4D977DA1389
D33AF78E472748C0CD1CDD2FDFB081D55EF5EC61;1;LEUPRORÉLINE|41,7 mg;0
5E5916E15BBE8136C392065C63849408E4E0C9B3;1;ONDANSÉTRON|2,0 mg;1;3C23584C5654D6972FA61F4BF932D54F691E3A80
D4612AB685DA4A8692B2094793BFE0FC58D582BA;1;VORTIOXÉTINE|10 mg;0
97F7035ABF4C5FE6734A672F63E2A9A3F0D4F1DA;1;BÉTAMÉTHASONE|0,100 mg;0
E9C651A03595450E0B825FDDD65EB2D2CA58DEEF;1;ACIDE URIDINE-5' TRIPHOSPHORIQUE SEL TRISODIQUE ANHYDRE|2 mg;1;F501FEF1D8501909D6FCFB65DEC6F93D411D770B
BAA67DC0FD5F2876706CC6AC88C05F3159868778;1;BUPRÉNORPHINE|2 mg;0
2EFFB220B275FA214CDCA002F9D70D88B91DCBA1;1;GLUCOSE ANHYDRE|13,6 g;0
30AC5F34984FF9B4416FA128AD0A75B920C3EDF0;1;ATAZANAVIR|300 mg;0
35EA38794C36A59C1C957B2E6DF42EFA044BE01E;1;PÉRINDOPRIL|1,704 mg;0
B2EB40133709526D9037F78F96E138065C5AF039;1;LACTULOSE|3,335 g;1;473B2702C0D6CADC603D8B06039820422C3902E0
61E1892B6DBE8521E3534683E3659803780DCCDB;1;AMLODIPINE|5 mg;4;F76D4EE92D8C2F4055C033B09E165C67595B0C93;A211BAC3E8CE82386E4FD26B1B6EFC0C5F441410;4D02DCA4D8D4BF6BEE9DFA4CD31AF3D4E3C935D1;059F6C90F129557FCA6A229AEA947253E84766D2
4454B6F48839C6A49213E4C52F3BFA54BEDAD466;2;ARGENT|1,068 mg;CUIVRE|3,150 mg;0
983C030780B982246DC5F0FA4D48A567D6F0C3F2;1;CARBIDOPA ANHYDRE|50,00 mg;0
29BCA0A4C201F404BD74F6E4AC7EA9F564AE4275;1;LACTULOSE|10,00 g;0
7B5223EE2707A0219AB29D832CA376F347A09E0C;1;CHLORPROMAZINE|25 mg;0
9A452E35F366E92E093D3155F6FFE2B3FAE2DA7B;1;CÉFUROXIME|500,00 mg;0
322F8C5F797B57FE3135FAF7FC5388879CFD2036;1;ROPINIROLE|0,25 mg;2;27B3591E5FAA027219E15934C7954BA42605F1FA;D988055DEEBA693A6EF31B1ABDC96F8095F83CCC
91BFC1F8EFF8D625EA86E00D4BBB1E2CF93C590B;1;CIPROFLOXACINE|250 mg;2;4FA86C75A7C5999BCEC485D12D5B6114936857DD;3BCBB89605C139CCFBC5CC6423BCC1A6D10339AB
F843D271E1B717784B0E10325F08DBB0C08D2F7A;1;TRIPTORÉLINE|11,25 mg;2;B77E5B378FC10940BEF859CC9B0E1D7E60D515AF;4F9E71BAF1B43B4AE25F38EF2A19CD85725FB707
6FB410DADD2E61254D5134D0AEC7D287F731E592;1;LINCOMYCINE|500 mg;0
3204A6C534CD41CFB0933471D44EF3B1856D3361;1;KETOTIFÈNE BASE|0,02 g;1;A917C504606782EE4192502448106527E0D28158
BE3302BD9F8974F5E496D0D510AB04B1A5803519;1;TÉNOFOVIR DISOPROXIL|123 mg;0
BBCC2017D5E4D1551E06F4DC384862A8EF9FCDD0;1;OXYCODONE|9,00 mg;0
49B06FFC521229FBAC2DC7C310149B88CB3270FA;1;ÉCONAZOLE BASE|0,86 g;1;D8129FC4A11DF59E65FCBB95C794AE4B2E4D0D94
B877455C9A23898FBFDDFC544E5FE3C50F4018D2;1;NAFTIDROFURYL|81 mg;1;FA52772C4DFF79A4043174DE907BDF169DEE7497
F1D3A17CC85E6D671D81A3C5D72CD4E36A91361C;2;CHLORURE DE CALCIUM ANHYDRE|0,015 g;LACTATE DE SODIUM ANHYDRE|0,310 g;0
5ABA5BF14AE286CBD6CC12E6D70D3DDDA1182707;1;ZUCLOPENTHIXOL|25 mg;0
918A5892BA2046F4D9502002E3DCFDBF37534E31;1;ERTAPÉNEM|1,0 g;1;AB1FE2BEFA83C36912EE9D74323D10D85CC5E242
4E315FBA84E3780033BAF35A9893530DAA2A3818;1;BROMOCRIPTINE BASE|2,50 mg;1;6C38CDDC5A72A950B62620F15C40EE7C0B093132
DA99EDCDF4DDB4E238555A79668791D031EBB874;1;OXYCODONE|17,93 mg;1;B0175BD31C047A1EEC5F75DF67AF739A457EC0BE
A0CF7E0895C6EF9997421AAE7E8A8119269C03A4;1;MÉTHYLPREDNISOLONE|20,00 mg;1;8AD64DED73848577C7784E8ADD6392C9F4353B85
C1C1CF6C4CB9521397D05273B20454F320DB7E71;1;MÉTHYLPHÉNIDATE|8,65 mg;2;73C9956C997721D6FD63DD91E6C49F3422DF92F3;663E8997728F5256590632FAFB17DE56D045A87D
6C4F411DE149E2B8E1BA437A096EB980435CFD74;1;BÊTA-ESTRADIOL|1,50 mg;0
0DE8CAA4ED92AD09CBF2D64FF84599A8780F2F9E;1;PANOBINOSTAT|10 mg;1;06668929D6B64CAB436D1E5793F2E05B8EBF4EDD
4B804A399FF1A9AE7A34461BE1A069E247581D60;1;PREDNISOLONE|5,000 mg;0
8610BD7B44AE2ABB35F718960094987F00E5DD4D;1;CÉFADROXIL|250 mg;1;0EC2E59C3A35D5FA0B9DFD016387E11EEA327973
B9D7CA77D6D035EC110290D7A775730B322D2781;1;CARBIDOPA|43,75 mg;0
83A02B5921C4E7D0CFFFB75089C76E1585236F5B;1;MITOXANTRONE BASE|20 mg;0
B498F5E764A2A363096818336F0D753E1EA1A768;1;RUPATADINE|1 mg;1;7DB15DF244F2DA287EA2CD72B2F41DB8AAA0542D
A90C2675E291899CF714204F8E9A4CB418D62149;1;MÉTHOTREXATE|10 mg;1;5E2CE1E9EA6C8135D10FF125D60A1B31563748A0
2258549C8857EE96588016BBF24E33292F5ECCC9;1;ÉTHINYLESTRADIOL|0,02 mg;0
F01BB514D3D848C8CCD2AA396AE77AE75E282315;1;OXYCODONE|35,86 mg;1;94EEE0332272DF1A8AD62EFEC09FC5A350A07F14
7E19362786C2ED8094EC8F9051106F2DC1CA4168;1;IODE|370 mg;0
9F4EF39FD5DC9784C80B26504863B2C1F5A102B9;1;GEMCITABINE|100 mg;0
E1E4B1F8D0976808BB0B7BCD30E3F0764FEF9FCA;1;FLUOR ÉLÉMENT|0,090 mg;1;252FB1943FEE0C69B9C3CC079EB26C724DE70616
920C9A6C60C45A1BB978268252DDB2809DB400E2;1;LÉVOTHYROXINE SODIQUE ANHYDRE|150 microgrammes;1;66B28102080DBC894DC76C06829BF56885596E2F
D2F277D5D58F796CA9EDA511EED0642F98E78EC5;1;LACTULOSE|50 g;1;473B2702C0D6CADC603D8B06039820422C3902E0
C7F42D3B49CD15FEEBBA0DB01979BE1085DCDC8B;1;PAROXÉTINE BASE|20,000 mg;1;391C132CAEBF3A066249C1A5B185064FFF522909
F3E6E90A0E445C4A5C482C505C450AD3C60139BA;1;ATOSIBAN|75 mg;1;AD3E869A625F9F097FD68847E5AC3263CE4335B8
08EFBC51080779D3C380E230C532716F02DCA089;1;GLUCOSAMINE|393 mg;0
7F8DBB68FE480706FC5853493B3C945795762166;1;VALGANCICLOVIR|50 mg;1;B3EE585B5D4DF8D89FBA0D21A0C437E3A335EDB5
D0CE8A8BF536D826EA188D0DDE2ED43E9E6AE0AA;1;SOMATOSTATINE|6 mg;0
BEE510015AA2CFFD52677A09ED5D50E0C37CA62A;1;TRIPTORÉLINE|3.75 mg;0
7453FD06CA708374300E88F0DE8EEB733B39E077;1;NARATRIPTAN|2,5 mg;0
35725E60BBC51E07F7D8D7E3F467A98AC5283871;1;RISÉDRONATE MONOSODIQUE ANHYDRE|75 mg équivalent à 69,6 mg d'acide risédronique;0
AE24D1B094987238E371C1EE9B59555B59DE9E91;1;RUXOLITINIB|20 mg;1;C21054891068B9F6D88B7E94CBEE6E55D3ED571A
666D59BF0C1AFF7065D3391C1C4802472663CE99;1;CYAMÉMAZINE BASE|100 mg;0
442E8BF0CAEA365C80DCE9964BEB6C46BDBF1DE3;1;LANTHANE|1000 mg;0
30F509A9A70655C2F807F32A0EA314E3480D10F3;1;LENVATINIB|10 mg;1;B74CB8EE60615ED066361164138F1F969F59F688
1A08DFF81E4641C541A31D7FBD922AAF18DF5946;1;CUIVRE|0,7252 mg;1;48916C1555A951501C5F2B6A72F3ED0497DAD76B
6F19FBB9F8338DC9EC723EDD2C3C3BD6FE1329F7;1;DABIGATRAN ÉTEXILATE BASE|150 mg;1;D2D52631F471208BA1F059CD9F769E76EE4A65A8
0FDAACBB3011A39D5F063F0FBDDFC38CBA5F9A20;1;VORTIOXÉTINE|10 mg;1;BF1AB30F7183A077047B68CE63A64AAD6C34C09A
CEF8354B0CFBE8B6F8C90AAFF3CC46A91D9C6730;1;SUFENTANIL|5 microgrammes;1;F8751D7EC6392DB2AB47DFD65B2D9B22AA40237A
CE879C8C281A6C9D8F41D8BBBED29AC548DB217B;1;PÉRINDOPRIL|1,6975 mg;1;EB7FBD4328BA80BC8CCCB0CBD0E4E38037694222
9F303C771C399D16F40665E301BAB8790731A739;1;OXYCODONE|17,9 mg;1;B0175BD31C047A1EEC5F75DF67AF739A457EC0BE
3FAD2A05E97D26D0127D5981091E1AAE6BEEEF00;1;SALMÉTÉROL BASE|50 microgrammes;0
2DFD1E1DB72ACEBA4FC5EB72BC242DF8AA39EA41;1;NILOTINIB|200 mg;0
17080311EC0C953E87BE2ABE40C708F5ED3A82D1;1;HYDROMORPHONE|7,12 mg.;0
CA3EA6A4D9A3A12B8ED488730369D0658FAF8454;1;FOSFOMYCINE|4 g;0
3713B78EBBA2E5065775AA2CBF7E9522FCB9F3B9;1;CLODRONATE DE SODIUM ANHYDRE|520 mg;0
E9E0C1830819059DE1F8E62DD7C46ECD619218AE;1;VANCOMYCINE BASE|125 mg;0
FD962DE030B782AE9424FFAA1594F408E205C408;1;SUFENTANIL|15 microgrammes;1;3265EFFD4C1BDE6F2F35B7786B503F756B6BE6E5
EA2D1C01BAC3ECA0B532DF90A42907A3043F41F3;1;THÉOPHYLLINE ANHYDRE|100 mg;0
E3B354BE1E806B8441B3B956B49A1DCF55B75A16;1;RALOXIFÈNE|56 mg;1;7A2324F0427B0184BF5E1DE644DB5D70D4DED68F
FDAA062C94FEF47555B0F1B5C0D9F687B24D9B65;1;IODE|350 mg;0
63CE4B149EDB699288330E45FB811C65526CBADD;1;CILAZAPRIL ANHYDRE|1 mg;0
1F7B5CAC695281EE1FDD356AD713A25BC6E36A23;1;LÉVOFLOXACINE|500 mg;2;F434D3E5B758C2AF5CE28188A0FE3979AF9E9D83;B504E27413DF81A8AD483E27814C6A6CA4608CBE
5E64E04A3BF80097054052DCB887ED0514917D0E;1;LIDOCAÏNE|5 g;0
9E2F7FF72067B94F1438F414959139E1FC25B8C6;1;IXAZOMIB|2,3 mg;1;3F35D293C34A4D4F917C29BA28CDBE21308C8E25
FADE8B823C35C0819263C5EE75EAD85B766112C1;1;FENTANYL|0,100 mg;0
3374AA01D3B5C56C3C969D45C538174161B8C827;1;LITHIUM|10,8 mEq;0
590482DD4247333470B33530E602121D91154921;1;TACROLIMUS ANHYDRE|0,75 mg;0
62F37C9FE6B86AF50A34D8194E6E3269614A89BB;1;DARUNAVIR|600 mg;0
13EBDB48527C75B5EDD0F1286537361D723FF622;1;ENTÉCAVIR|0,05 mg;0
7F50EC495DD885B011C41101D4844DE8FEFA399E;1;THÉOPHYLLINE ANHYDRE|1,00 g;1;77B27AAB984172A57FF06C144E1F67681B9019E1
73ABB5CAB801C50A1A4CDAB057E359693560CF70;1;QUINAPRIL BASE|10 mg;1;D656027C87E823C9B85E24C9ACABAC56E8CD83D5
CD9AC232B53447F561D88A1B31CCDAFB576D50DF;1;DESMOPRESSINE|134 microgrammes;0
2E5754734DD68DAAC67737D3C585ABAB03786883;1;NICOTINE|1 mg;1;97ADB00218D2977A3E143A09875AEE3A0F2D4E6D
1FF3421145CABC8B55AA4C7110E30840032C2821;2;AMLODIPINE|10 mg;PÉRINDOPRIL|3,395 mg;0
88970ABC6ADAC17C15D6BCA743C93C221B282A0C;1;LYSINE|900 mg;0
4C53623513319ACEBEDAF6A01633EC0E944BC67A;2;LYSINE|4,93 g;GLUCOSE ANHYDRE|300 g;0
0EBA87F17D60117D08E6446DEBE0E5F7A0191089;1;TRÉPROSTINIL|10 mg;1;503A104147BDF5D3B748A5C60CB1E0CB07F7DC6B
386D19CE2B3BE54DB9759DDC9254087E4AF1669A;1;DOXAZOSINE|8 mg;0
9D576EAE38AB7E37682E212D1975B9A075178066;1;IRBÉSARTAN|300 mg;0
A423DB97FC7277A422D62E695064490312D17D8F;1;BÉTAMÉTHASONE|4,00 mg;1;77363F6E3213403DDB22A4FFA6725C57E7F8F7D4
578B8D3B7C9BF339021B7A9A63EA46295430471A;1;MUPIROCINE|2,00 g;1;8534B8B2E82408482ACFD9CD0FE8794488C6CCF8
B584B3FB10A995C661BB802485651670EE950652;1;LOPÉRAMIDE BASE|18,60 mg;0
64560CD124103468DF123C742B59F645232190BE;1;DOXAZOSINE|8 mg;2;6F53D1F5AE705E9C435BC823CCE9E7F30B615EE8;4A29A4BB708E84D238A0EF97047703CD0F1418F8
2BCC1BB7502DDACA4035D493D1E63FC151E75E03;1;PALIPÉRIDONE|175 mg;0
F21003076210D06DE1F488DDA5F87CAF66DF1089;1;CHLORHYDRATE DE THIAMINE ANHYDRE|500 mg;1;D4436ABA3E77351761DD53B655263E8B1F7C157A
AED5D1078696AFD3CD3AB0AB5C9D7BA346957610;2;NORADRÉNALINE|0,04 mg;CHLORHYDRATE DE LIDOCAÏNE ANHYDRE|30,00 mg;0
65393981970D4FEABBCD8F6D6214514454D97210;1;ACIDE FOLINIQUE|100 mg;0
D82BC808085C9A2F512088FB25B9C9FAFB75314D;1;DOXYCYCLINE HYDRATÉE|100 mg;0
551131844594BF108313F15A6D8186AF14BBA501;1;CÉFOTAXIME BASE|0,5 g;0
E693F228978F3E307CEF990708F50BA8250F4ADC;1;PHÉNYTOÏNE SODIQUE|50 mg;0
6F07A41BC6C30F67DA8CD805033AC3F25A1B67CF;1;BORTÉZOMIB|3,5 mg;1;7B648C16EDDF0F80C7C9F82B0CF78D06683A9059
96F213007A3EF950A646F806F1AAFAE24DDFF793;1;PÉRINDOPRIL|6,79 mg;0
9E81F911CBABD7E96D5BE0931921CD71EB68CB23;1;TIAPRIDE BASE|100,0 mg;0
FA59C1F9DDF819D1E1F9F383DEF669862B94BE68;1;PROCARBAZINE|50,0 mg;1;E00D5C16ED77FA2AE991644C9B7B741935BC5624
CC2D2627BAD10878E8B9814552A9C90CC3EFB6B9;2;AMLODIPINE|5 mg;PÉRINDOPRIL|3,338 mg;0
9E1CCA7CDB15F7AB3F37CA687F83441ABA34B771;1;MÉTHOTREXATE|25 mg;1;5E2CE1E9EA6C8135D10FF125D60A1B31563748A0
1B9C439EE7E9E4EAF1AB155111D0CB8959D40C87;1;DONÉPÉZIL BASE|4,56 mg;2;EA6F69C29FF00919BDC9F4DB2BC7B0BB2462B9E7;5A44F32862EF25AAC08C56A77EC39822F4491F12
EBF86696D63A0BD1981C568A014C5B692D7E5244;1;ROPIVACAÏNE BASE|8,83 mg;0
04B30583E08CEDCADC83B434286A37952EC5BF92;1;QUINAPRIL BASE|10 mg;0
DEFECF801E20C69C005C4AF1B415AE6633E81969;1;TRAMADOL|200 mg;1;A8C108B7AEC948E1A598ADFBA9BCD8B43B549D02
B76FF8294236F93D5C6D1B9D97C4A097922A432F;1;ZINC|15 mg;2;97A71037D9850E65E1CB1E0125FBFF2113F21807;4327AE1EE071243B57906940EE64006AE8DED23B
5B4EFA4DCA29DC22721F9CB891BD5E7F765CAD81;1;DOXYCYCLINE BASE|50,00  mg;1;592FFE4C5FF7405B577C9ED0D5F98D9C7CBA0529
C5B892A121B0AEB5D7E59C7FB754CA5F6468DC1B;1;TRÉPROSTINIL|10 mg;0
0B22D906FEAC4A211192A360040443ABDE744E9A;1;METFORMINE BASE|663,01 mg;1;09AB79BA61C8E2EB6B5AFA71CDC29E65472907D3
4A59DB946B42DB030616C136C7C994E12C32606C;2;CHLORHYDRATE DE LIDOCAÏNE ANHYDRE|20,00 mg;ADRÉNALINE|0,01250 mg;0
C8CA611135344265FFA1CF7933F2E176A3302E70;1;TIAPRIDE BASE|100,00 mg;0
588380D61AEAEC6FF2716A7896FA78FE704CC2DF;1;PYRANTEL BASE|5 g;2;9B001A24604EE09296295DF9E02C600802F07D91;ECC4C6C0C2523D19C0E9F453F58A3ADC9CF8FAA8
C4A953191068A4417849B35FA8F673B9665C7586;1;RANITIDINE BASE|300,00 mg;0
092BB48C025593AC7B86A139A69DC593A7A4102D;1;BÊTA-ESTRADIOL|0,39 mg;0
2BD30CAB6D48158D8740CC9C82E6B741E2FB54E3;1;POTASSIUM|0,040 mg;0
C2EFE56718FE74BF01496708FD3536716514D999;1;CINACALCET|30 mg;1;5E863BDCA81CBD224782B3393E10F82179BFBED5
29A44F04BCBDC2347CCF2805727C090BC1AA8DE1;2;LYSINE|6,6 g;GLUCOSE ANHYDRE|420 g;0
2CCD6E4E11F390945E3D3D06AD49E16869C01670;1;KÉTAMINE BASE|250 mg;0
35C1BEBD855782F39F21D30384BF74023536FDBF;1;DIGLUCONATE DE CHLORHEXIDINE|0,143 g;0
D2CA8C932D938B5E3C69EC2396E8A6D6E2858041;1;VALGANCICLOVIR|50 mg;0
8683EC64C462EE46A344346F722E256002A4909C;1;DULOXÉTINE|30 mg;0
FF308AA1F9FF68764B65EFE6B07D866A6B6AAA99;2;ADRÉNALINE|0,0050 mg;CHLORHYDRATE DE BUPIVACAÏNE ANHYDRE|2,5000 mg;0
D439FA35E0102AF8C6A8EE0D7CF32295E03435DB;1;TACROLIMUS ANHYDRE|1 mg;0
7B3735D64561F22F3841171CE676FA3CEAD6F889;1;PAMIDRONIQUE (ACIDE)|12,6 mg;1;7D8610111B3B96860A883C838B11BF07BE16F8D7
7A75BDA66732B00B85069A69C9F23EFD0E3B9EC0;1;CHLORHYDRATE DE NALOXONE ANHYDRE|0,4 mg;0
96BD9EF7DDBE216E39F08904EB52ECDE3DE8E623;1;AMIKACINE|2,5 mg;0
2C7D8915ED41F4574DBD3E88EC56BAEAEEAC8038;1;AMLODIPINE|10 mg;0
0840A3A0975EE66B0FC9F937334A4F94BFA44441;1;PAROXÉTINE BASE|20,00 mg;0
7D5DF35657C0254092D7B8EFEC9F39FD2F386F3F;1;GADOLINIUM|0,32 g;1;233D76BDA5E157352AC9D6BD1878F47D91B3D3D9
F02D801DE573705AD6A20BEFEAE615107CE8F97A;1;PONATINIB|45 mg;0
A970743CF45AC3AC2D55F0F30EAFD525E8004B62;1;ESCITALOPRAM|20 mg;0
3A8EC51EE76C5D68C7E428295AC256E830E0670F;1;AMOXICILLINE ANHYDRE|500 mg;0
000EDE94259ABA2DB4D4B9C5F899611D8D5CAE09;2;CHOLÉCALCIFÉROL|140 microgrammes (5 600 UI);ACIDE ALENDRONIQUE|70 mg;0
76850EDF60A428281EC93DB08DE8E3006A5F5E37;1;CHLORHYDRATE DE MÉTOCLOPRAMIDE ANHYDRE|10,00 mg;1;092B41CBBF0D24226A7CDFF2C08FBC6FBCD818F6
238ABE5533B8E5437CE224F622998A7D12418CDA;1;TAMOXIFÈNE BASE|10 mg;3;C5C92FC92DF95CF31BBD73FC8012F979B73C0880;D53B7C3BC304F8E78F9BD217EE696C69272245F0;11F6B7EDF7503DA2649A3DEAC5666046AAD272D9
